0.027 -0.00016583 0.00121563 0.00105095 -0.00140046 -0.00127688 0.00113489 -0.000329081 -0.000101601 0.000767498 -0.00340654 0.000261069 0.000237745 -0.00106888 2.60183e-07 3.95773e-05 0.0972647 9.89805e-07 -1.25757e-06 -2.59264e-06 1
0.028 -0.000180593 0.00132893 0.00114236 -0.00152885 -0.00138747 0.00123059 -0.000357044 -0.000111298 0.000841229 -0.00369153 0.000271625 0.000260438 -0.00117497 -9.75283e-07 4.26696e-05 0.0972629 1.06556e-06 -1.41173e-06 -2.81071e-06 1
0.029 -0.000195393 0.00144033 0.00123051 -0.00165536 -0.00149478 0.00132311 -0.000384557 -0.000120249 0.000914035 -0.00396447 0.000281217 0.000282396 -0.00127931 -2.12059e-06 4.5762e-05 0.0972611 1.13374e-06 -1.57537e-06 -3.02137e-06 1
0.03 -0.000210025 0.00154846 0.00131453 -0.00177835 -0.00159761 0.00141145 -0.000411293 -0.000128404 0.000984962 -0.00422273 0.000289931 0.000303395 -0.00138049 -3.18354e-06 4.88156e-05 0.0972594 1.19399e-06 -1.74562e-06 -3.22221e-06 1
0.031 -0.000224432 0.00165315 0.00139447 -0.00189762 -0.00169598 0.00149564 -0.000437241 -0.000135813 0.00105383 -0.00446668 0.000297958 0.000323436 -0.00147823 -4.1684e-06 5.1819e-05 0.0972576 1.24675e-06 -1.92121e-06 -3.41306e-06 1
0.032 -0.000238543 0.00175412 0.0014703 -0.00201281 -0.00178977 0.00157564 -0.00046236 -0.000142513 0.0011204 -0.00469644 0.000305451 0.000342501 -0.00157219 -5.07672e-06 5.4758e-05 0.097256 1.29243e-06 -2.10075e-06 -3.59358e-06 1
0.033 -0.000252293 0.00185113 0.00154204 -0.00212362 -0.00187893 0.00165141 -0.000486609 -0.000148544 0.00118447 -0.00491217 0.000312533 0.000360577 -0.0016621 -5.91034e-06 5.76195e-05 0.0972543 1.33143e-06 -2.28283e-06 -3.76356e-06 1
0.034 -0.000265625 0.00194399 0.00160968 -0.00222983 -0.00196342 0.00172294 -0.000509956 -0.000153949 0.00124587 -0.00511414 0.000319304 0.000377663 -0.00174774 -6.6717e-06 6.03921e-05 0.0972528 1.3642e-06 -2.46617e-06 -3.92289e-06 1
0.035 -0.000278493 0.00203257 0.0016733 -0.00233126 -0.00204324 0.00179029 -0.000532372 -0.000158772 0.00130448 -0.0053027 0.00032584 0.000393762 -0.00182899 -7.36376e-06 6.30665e-05 0.0972513 1.39119e-06 -2.64956e-06 -4.07161e-06 1
0.036 -0.000290861 0.00211678 0.00173298 -0.0024278 -0.00211844 0.00185352 -0.000553839 -0.000163054 0.00136023 -0.00547829 0.000332199 0.000408891 -0.00190578 -7.9899e-06 6.56356e-05 0.0972498 1.41287e-06 -2.8319e-06 -4.20987e-06 1
0.037 -0.000302701 0.0021966 0.00178882 -0.00251939 -0.00218911 0.00191273 -0.000574343 -0.000166841 0.00141306 -0.00564139 0.000338424 0.000423068 -0.00197808 -8.55382e-06 6.80936e-05 0.0972485 1.42968e-06 -3.01222e-06 -4.33789e-06 1
0.038 -0.000313992 0.00227202 0.00184094 -0.00260602 -0.00225535 0.00196804 -0.00059388 -0.000170175 0.00146298 -0.00579255 0.000344543 0.000436322 -0.00204593 -9.05941e-06 7.04368e-05 0.0972472 1.4421e-06 -3.18965e-06 -4.45602e-06 1
0.039 -0.000324724 0.00234311 0.00188949 -0.00268775 -0.0023173 0.00201959 -0.000612453 -0.000173097 0.00151001 -0.00593234 0.000350575 0.000448684 -0.00210941 -9.51071e-06 7.26631e-05 0.097246 1.45056e-06 -3.36344e-06 -4.56462e-06 1
0.04 -0.000334891 0.00240995 0.00193462 -0.00276465 -0.00237512 0.00206753 -0.000630071 -0.000175646 0.00155418 -0.00606138 0.000356528 0.000460191 -0.00216864 -9.91182e-06 7.47717e-05 0.0972448 1.45549e-06 -3.53298e-06 -4.66415e-06 1
0.041 -0.000344497 0.00247265 0.00197651 -0.00283685 -0.00242897 0.00211205 -0.000646751 -0.000177861 0.00159558 -0.00618029 0.000362405 0.000470883 -0.00222376 -1.02668e-05 7.67633e-05 0.0972438 1.4573e-06 -3.69776e-06 -4.75508e-06 1
0.042 -0.000353548 0.00253135 0.00201533 -0.00290449 -0.00247906 0.00215331 -0.000662515 -0.000179777 0.0016343 -0.00628971 0.000368206 0.000480801 -0.00227495 -1.05796e-05 7.86398e-05 0.0972428 1.45636e-06 -3.8574e-06 -4.83792e-06 1
0.043 -0.000362059 0.00258622 0.00205125 -0.00296776 -0.00252557 0.00219151 -0.000677391 -0.000181425 0.00167044 -0.00639027 0.000373924 0.00048999 -0.0023224 -1.08541e-05 8.04038e-05 0.0972419 1.45304e-06 -4.01161e-06 -4.91321e-06 1
0.044 -0.000370046 0.00263744 0.00208446 -0.00302686 -0.00256871 0.00222683 -0.00069141 -0.000182838 0.00170412 -0.00648261 0.000379554 0.000498495 -0.00236631 -1.10941e-05 8.20593e-05 0.097241 1.44765e-06 -4.1602e-06 -4.98147e-06 1
0.045 -0.000377531 0.0026852 0.00211515 -0.00308199 -0.00260871 0.00225948 -0.00070461 -0.000184043 0.00173547 -0.00656734 0.00038509 0.000506361 -0.0024069 -1.13029e-05 8.36105e-05 0.0972402 1.44049e-06 -4.30311e-06 -5.04325e-06 1
0.046 -0.000384536 0.0027297 0.0021435 -0.00313339 -0.00264576 0.00228963 -0.000717031 -0.000185065 0.00176463 -0.00664509 0.000390525 0.000513635 -0.00244439 -1.14839e-05 8.50625e-05 0.0972395 1.43184e-06 -4.44033e-06 -5.09906e-06 1
0.047 -0.00039109 0.00277116 0.00216968 -0.0031813 -0.00268009 0.00231749 -0.000728716 -0.000185928 0.00179175 -0.00671643 0.000395854 0.000520361 -0.002479 -1.16402e-05 8.64209e-05 0.0972388 1.42192e-06 -4.57195e-06 -5.14941e-06 1
