0.104 0.181132 -0.0887515 -0.101001 0.082922 0.0800287 -1.5864 -1.53925 -1.06145 -1.05254 1.57506 1.55604 1.33819 1.36023 -0.00275977 -0.000515719 0.0486034 -0.00723006 -0.0645771 0.0129543 0.997802
0.105 0.175512 -0.0905493 -0.102144 0.0803683 0.0777961 -1.58769 -1.55556 -1.06108 -1.05006 1.55342 1.56201 1.35491 1.37312 -0.00279805 -0.000532591 0.047602 -0.00727786 -0.0651061 0.013157 0.997765
0.106 0.169589 -0.0926295 -0.103165 0.079076 0.0760541 -1.58847 -1.57166 -1.0603 -1.04651 1.53156 1.56751 1.37149 1.38591 -0.00283395 -0.000548957 0.0465913 -0.00737327 -0.0656416 0.0133598 0.997727
0.107 0.161671 -0.0962435 -0.105437 0.0764768 0.0736172 -1.58875 -1.57144 -1.05506 -1.03832 1.51442 1.55252 1.38951 1.40053 -0.00286507 -0.000565367 0.0455729 -0.00745996 -0.0661947 0.0135626 0.997687
0.108 0.153399 -0.099846 -0.107924 0.0738977 0.0711989 -1.58891 -1.57112 -1.04894 -1.02922 1.49671 1.5371 1.40724 1.41491 -0.0028925 -0.000581854 0.0445446 -0.00754725 -0.0667602 0.0137705 0.997645
0.109 0.145116 -0.103436 -0.110432 0.0713716 0.0688287 -1.5889 -1.57069 -1.04258 -1.01991 1.4784 1.52117 1.4246 1.42902 -0.00291649 -0.000598425 0.0435057 -0.0076343 -0.0673323 0.0139835 0.997603
0.11 0.136828 -0.107008 -0.112958 0.0688974 0.0665057 -1.58871 -1.57013 -1.036 -1.0104 1.45947 1.50471 1.44163 1.44288 -0.00293697 -0.000615087 0.0424564 -0.00772114 -0.0679116 0.0142016 0.99756
0.111 0.128536 -0.110556 -0.115498 0.0664738 0.0642289 -1.58834 -1.56944 -1.02922 -1.00069 1.43989 1.48769 1.45832 1.4565 -0.00295389 -0.000631846 0.0413967 -0.0078078 -0.0684987 0.0144248 0.997516
0.112 0.120243 -0.114075 -0.11805 0.0640996 0.0619974 -1.58778 -1.56861 -1.02222 -0.990789 1.41962 1.4701 1.4747 1.46988 -0.00296721 -0.000648704 0.0403266 -0.00789426 -0.0690941 0.0146531 0.997471
0.113 0.111953 -0.117556 -0.120609 0.0617732 0.0598099 -1.587 -1.56763 -1.01504 -0.980705 1.39863 1.4519 1.49078 1.48304 -0.00297688 -0.000665664 0.0392464 -0.0079805 -0.0696985 0.0148862 0.997425
0.114 0.103669 -0.120995 -0.12317 0.0594934 0.0576653 -1.586 -1.56649 -1.00766 -0.970444 1.37689 1.43308 1.50657 1.49598 -0.00298284 -0.000682721 0.0381559 -0.00806648 -0.0703124 0.0151243 0.997378
0.115 0.095394 -0.124384 -0.125729 0.0572586 0.0555624 -1.58475 -1.56518 -1.0001 -0.960012 1.35435 1.41359 1.52208 1.50871 -0.00298506 -0.000699873 0.0370553 -0.00815213 -0.0709363 0.0153673 0.997329
0.116 0.0871307 -0.127716 -0.128282 0.0550674 0.0534999 -1.58325 -1.56369 -0.992372 -0.949417 1.33098 1.39341 1.53734 1.52125 -0.0029835 -0.00071711 0.0359446 -0.00823738 -0.0715709 0.015615 0.997279
0.117 0.0787999 -0.127279 -0.131434 0.0529827 0.0522453 -1.58016 -1.56417 -0.984083 -0.938685 1.30661 1.3777 1.55214 1.53322 -0.00297815 -0.000734478 0.0348257 -0.00833622 -0.0722353 0.0158585 0.997227
0.118 0.0704102 -0.123929 -0.134762 0.0509264 0.0517607 -1.57713 -1.56562 -0.975191 -0.927891 1.28385 1.36384 1.56643 1.54461 -0.00296917 -0.0007522 0.0336989 -0.00843902 -0.0729343 0.0161076 0.997171
0.119 0.0619968 -0.119821 -0.134785 0.0489161 0.0513505 -1.57411 -1.56774 -0.966061 -0.916952 1.26236 1.35128 1.58044 1.55575 -0.00295649 -0.000770068 0.0325617 -0.00854327 -0.0736411 0.0163602 0.997114
0.12 0.053577 -0.113933 -0.132583 0.0469831 0.0509855 -1.57068 -1.57007 -0.956772 -0.905854 1.24134 1.33874 1.58432 1.56667 -0.00294015 -0.000787952 0.0314143 -0.00865246 -0.0743533 0.0166122 0.997056
0.121 0.0450234 -0.107908 -0.128238 0.04496 0.0508972 -1.56915 -1.57294 -0.94681 -0.894796 1.22267 1.32695 1.58642 1.5769 -0.00292029 -0.000806049 0.0302583 -0.00874713 -0.0750902 0.016879 0.996996
0.122 0.0364876 -0.102034 -0.119888 0.0428624 0.0507158 -1.56969 -1.573 -0.936788 -0.883697 1.20643 1.3177 1.5875 1.57501 -0.00289693 -0.000824237 0.0290923 -0.00882375 -0.0758349 0.0171607 0.996934
0.123 0.0280001 -0.0976005 -0.114717 0.0408167 0.0505525 -1.57001 -1.57276 -0.926781 -0.872628 1.18958 1.31129 1.58844 1.57292 -0.00287044 -0.000841928 0.0279179 -0.00889796 -0.07659 0.0174407 0.99687
0.124 0.0195382 -0.0932059 -0.109906 0.0388276 0.0504126 -1.57006 -1.5726 -0.916777 -0.861565 1.17202 1.30523 1.58925 1.57069 -0.00284087 -0.000859442 0.0267345 -0.00897308 -0.0773514 0.0177194 0.996806
0.125 0.0111042 -0.0886945 -0.105308 0.036895 0.0502969 -1.56981 -1.5723 -0.906783 -0.850512 1.15371 1.29932 1.58992 1.5683 -0.00280825 -0.000876822 0.0255419 -0.00904955 -0.0781196 0.0179969 0.99674
0.126 0.00270287 -0.0841025 -0.101109 0.0350176 0.0502058 -1.56925 -1.5723 -0.896807 -0.839476 1.13461 1.29405 1.59047 1.56578 -0.00277262 -0.000894097 0.0243405 -0.00912746 -0.078895 0.0182732 0.996674
