0.027 8.53656e-07 -5.7192e-09 -5.7305e-09 -2.63713e-09 -2.62352e-09 -2.12606e-06 -2.13258e-06 -2.14925e-06 -2.15636e-06 2.03257e-06 2.04569e-06 2.23171e-06 2.24486e-06 1.09208e-08 -8.31918e-12 0.196292 2.42888e-09 -1.50131e-07 -9.94767e-11 1
0.028 9.79716e-07 -6.57016e-09 -6.58308e-09 -2.99717e-09 -2.9816e-09 -2.45044e-06 -2.45789e-06 -2.47267e-06 -2.48079e-06 2.33867e-06 2.35367e-06 2.56594e-06 2.58097e-06 1.26426e-08 -9.51822e-12 0.196017 2.78264e-09 -1.72367e-07 -1.14962e-10 1
0.029 1.1187e-06 -7.50977e-09 -7.52445e-09 -3.38873e-09 -3.37102e-09 -2.81e-06 -2.81847e-06 -2.83037e-06 -2.83961e-06 2.67725e-06 2.69431e-06 2.93535e-06 2.95243e-06 1.4561e-08 -1.08352e-11 0.195733 3.17182e-09 -1.96893e-07 -1.32186e-10 1
0.03 1.27136e-06 -8.54354e-09 -8.56014e-09 -3.81291e-09 -3.79287e-09 -3.20711e-06 -3.21669e-06 -3.22456e-06 -3.23503e-06 3.05037e-06 3.06968e-06 3.34216e-06 3.36149e-06 1.66907e-08 -1.22765e-11 0.195438 3.59843e-09 -2.23846e-07 -1.51273e-10 1
0.031 1.4385e-06 -9.67708e-09 -9.69578e-09 -4.27077e-09 -4.24818e-09 -3.64421e-06 -3.65499e-06 -3.65751e-06 -3.66931e-06 3.46018e-06 3.48194e-06 3.78865e-06 3.81043e-06 1.90467e-08 -1.38487e-11 0.195134 4.06449e-09 -2.53365e-07 -1.72353e-10 1
0.032 1.62089e-06 -1.09162e-08 -1.09371e-08 -4.76329e-09 -4.73792e-09 -4.12378e-06 -4.13588e-06 -4.13151e-06 -4.14476e-06 3.90885e-06 3.93327e-06 4.27715e-06 4.30159e-06 2.16446e-08 -1.5558e-11 0.19482 4.57205e-09 -2.85591e-07 -1.9556e-10 1
0.033 1.81934e-06 -1.22667e-08 -1.22901e-08 -5.29136e-09 -5.26298e-09 -4.6484e-06 -4.66192e-06 -4.64894e-06 -4.66375e-06 4.39861e-06 4.4259e-06 4.81003e-06 4.83735e-06 2.45007e-08 -1.74112e-11 0.194497 5.12315e-09 -3.20669e-07 -2.21034e-10 1
0.034 2.03465e-06 -1.37346e-08 -1.37607e-08 -5.85582e-09 -5.8242e-09 -5.2207e-06 -5.23575e-06 -5.21219e-06 -5.2287e-06 4.93173e-06 4.96213e-06 5.38974e-06 5.42017e-06 2.76316e-08 -1.94148e-11 0.194163 5.71989e-09 -3.58743e-07 -2.48918e-10 1
0.035 2.26766e-06 -1.5326e-08 -1.53549e-08 -6.45742e-09 -6.4223e-09 -5.84337e-06 -5.86006e-06 -5.82374e-06 -5.84207e-06 5.51051e-06 5.54426e-06 6.01875e-06 6.05252e-06 3.10546e-08 -2.15754e-11 0.19382 6.36436e-09 -3.99961e-07 -2.7936e-10 1
0.036 2.51918e-06 -1.70471e-08 -1.70791e-08 -7.09683e-09 -7.05795e-09 -6.51917e-06 -6.53763e-06 -6.48609e-06 -6.50638e-06 6.13733e-06 6.17468e-06 6.69958e-06 6.73695e-06 3.47875e-08 -2.38995e-11 0.193467 7.05867e-09 -4.44472e-07 -3.12512e-10 1
